,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
FAM13C,295.848339949855,-1.5110257225176,0.117321605316258,-12.8793474862912,5.8830833937364e-38,6.12116293979956e-37,down
CDH13,1003.96327669863,1.33808925602235,0.103929366192189,12.8749871672258,6.22494254041502e-38,6.46119942490619e-37,up
FGF14,163.982685514049,-1.22967019793932,0.0955448563817372,-12.8700826450178,6.63311405909042e-38,6.87378456919901e-37,down
NOCT,2306.26536620467,1.20187130276164,0.0934174903212736,12.8655918568168,7.03013576293309e-38,7.26767084769992e-37,up
IL12A,289.451656034893,-1.85228491790387,0.14412747971862,-12.8517123973865,8.41271176169698e-38,8.6691312161935e-37,down
RNASE4,1226.77971957859,-1.30425158342988,0.101635418952075,-12.8326482723988,1.07621549760695e-37,1.10724695085265e-36,down
VASN,5307.7573564669,-1.02990742469194,0.0802576018918188,-12.8325217850414,1.07797428575657e-37,1.10728762159732e-36,down
RGS16,3335.53759927875,1.16760807305159,0.0910395064088885,12.8252900208781,1.18342916744795e-37,1.21367445110645e-36,up
MUSK,160.502878074304,-1.17707108569177,0.0919375047115735,-12.8029479306022,1.578434347511e-37,1.61363593891184e-36,down
MOV10L1,586.337602805003,-1.52115936950436,0.118960498931073,-12.7870964158088,1.93571759700562e-37,1.97262487080929e-36,down
MMP9,4575.78998630588,1.27245122116963,0.0995624773421963,12.7804294864642,2.10901681248086e-37,2.14244838813612e-36,up
SLC44A3,2064.61316119902,-1.21117491684046,0.0948368554671178,-12.7711416713981,2.37642996317195e-37,2.41219813677052e-36,down
ELAVL2,48.981169890701,2.11982070489909,0.166023463459198,12.7681995106677,2.46797364841841e-37,2.50314713112421e-36,up
EPSTI1,4698.15646010508,1.28659037939692,0.10079740675315,12.7641218245599,2.60067085696817e-37,2.63566021310834e-36,up
EPN3,1474.02798379189,-1.08054129389718,0.0846747325416062,-12.7610830464241,2.70414941430861e-37,2.73837646271299e-36,down
CT83,271.238984210358,2.60082419524829,0.203914824455096,12.7544635472102,2.94394393105437e-37,2.97886424005588e-36,up
SPINT1,9519.34631687405,-1.00028562378194,0.0784618331126194,-12.7486904664359,3.17025925835213e-37,3.20534611513609e-36,down
KCNMB1,5116.82826380121,-1.39011370933531,0.109121193340603,-12.7391725363222,3.58173440001022e-37,3.61569912276894e-36,down
TTC22,4316.82389536584,-1.20998672769005,0.0950874701950593,-12.7249860071776,4.29551759792885e-37,4.33285529983724e-36,down
FOXL2NB,262.922036036325,1.7220586873754,0.13541899374632,12.7165225477995,4.78693816865031e-37,4.82476921364512e-36,up
SLURP1,59348.3257104826,-2.16373090141039,0.170296289681323,-12.7056843426207,5.49862991889442e-37,5.53775230533847e-36,down
ADIRF,36017.3169328266,-3.00509046360543,0.236667591400309,-12.6975157258541,6.10366151488661e-37,6.13749133280674e-36,down
SLC10A5,1360.16580164751,-1.77625817230394,0.139905053995091,-12.6961687343066,6.20959819036415e-37,6.23914464041191e-36,down
ROR1,1445.57732754569,-1.38410226074685,0.109034098925219,-12.6942146942136,6.36653375594355e-37,6.39184109979025e-36,down
SIGLEC12,615.72438813612,1.4954592258961,0.117810159256986,12.6938053163477,6.39990840251997e-37,6.42034424710746e-36,up
PNLDC1,727.688559834336,2.65995120051343,0.209552745157869,12.6934686468054,6.42748574519541e-37,6.4429917419348e-36,up
SLC11A1,357.481299928833,1.7474135782277,0.137726246282544,12.6875858842686,6.92887020576911e-37,6.9347923170561e-36,up
APCS,55.4980544278494,1.10881315815291,0.0875539162411632,12.6643467905963,9.31928509328798e-37,9.26963021518475e-36,up
CDC25A,569.225843455218,1.05954622444612,0.083731707411963,12.6540620894438,1.06236712232799e-36,1.05589127335701e-35,up
PDGFRB,4314.12770469144,1.04589827340135,0.082667620994827,12.6518491861136,1.09272228624592e-36,1.0852240377127e-35,up
WNK4,862.024489128497,-1.49629714977221,0.118303283674944,-12.6479764829142,1.14793409020981e-36,1.13742607815327e-35,down
EFNB1,9305.85322239817,1.23375262082429,0.0975560439220307,12.6466036467236,1.16816456858327e-36,1.15658169161576e-35,up
SPRR3,140243.188109519,-2.22451774207798,0.175983032234396,-12.6405239973084,1.26210027861645e-36,1.24862624338391e-35,down
ICAM5,360.365178312911,1.08894217306125,0.0861686620522719,12.6373341203868,1.31435121190694e-36,1.29733011192132e-35,up
TLX2,306.639282509339,1.51736100094701,0.120073750098199,12.6369085641623,1.32148253711391e-36,1.30337033388701e-35,up
PYGO2,5003.32681590501,-1.17478035301245,0.0929864236437403,-12.6338911313913,1.37316269529591e-36,1.35330594323692e-35,down
ADCY5,775.775638054019,-1.59122850305023,0.126170321613206,-12.6117495993105,1.81909282517096e-36,1.78323703812992e-35,down
TMIE,245.134079555744,-1.29127913468796,0.102396573959206,-12.610569716936,1.84653337806521e-36,1.80876018576866e-35,down
PLXNC1,2438.85049758725,1.05546825136004,0.0837609411061567,12.6009597960744,2.08590636938395e-36,2.03858573171735e-35,up
CGNL1,2893.44215700709,-1.51314824287831,0.120091438114028,-12.5999677132816,2.11230959893424e-36,2.06282486306838e-35,down
CNGB1,1202.0193028058,1.48456437188787,0.117909165432097,12.5907461599567,2.37418421094491e-36,2.31505426352622e-35,up
MYL5,7254.84775280064,-1.09994978388846,0.0874212820454569,-12.5821740216131,2.64645097328721e-36,2.57663907686414e-35,down
OR8J3,17.1783340427272,1.02290277571326,0.081320122079003,12.578716676292,2.76484861195928e-36,2.6898802847921e-35,up
DUSP2,9512.32345917002,-1.13822799838811,0.0905545032272917,-12.5695350073443,3.10544986382577e-36,3.01668926817042e-35,down
TMEM97,3399.04565955665,1.07904601428977,0.085901302330507,12.5614628069097,3.43914994947723e-36,3.32580259003125e-35,up
CPPED1,1400.59850362143,-1.12975164695355,0.0899865072693269,-12.5546782649563,3.7470119133878e-36,3.61537531508227e-35,down
ABHD14A,7222.0483531949,-1.00095112522454,0.0797348189519216,-12.5535009470341,3.80315687947772e-36,3.66680117998148e-35,down
CCDC160,101.955982122361,-1.78051831377112,0.141933720977834,-12.5447166572149,4.24931528802418e-36,4.09083932922567e-35,down
CACNB2,1072.26388231207,-1.64942441704063,0.131514447438559,-12.5417735402128,4.41013739662248e-36,4.23932685118614e-35,down
ITM2A,4933.75827796267,-1.27491452342858,0.101704759662998,-12.5354460071786,4.77666560787475e-36,4.58823487658722e-35,down
SLC39A10,1385.33117519008,1.01895876533335,0.0812964826748852,12.5338604058467,4.87316016173447e-36,4.67743487655005e-35,up
M1AP,123.267894673149,2.09858222498149,0.167497621309294,12.5290270308158,5.17941820684175e-36,4.9676906866961e-35,up
P2RY6,1264.26309727821,1.32853867609375,0.106084241923368,12.5234309262769,5.55796509612864e-36,5.32283631250803e-35,up
FCHO2,4283.92327435244,-1.12002624672511,0.089437666978946,-12.5229814747826,5.58953484017864e-36,5.34512236646927e-35,down
SLIT3,3045.92293648891,-1.10892120943467,0.0886848124132419,-12.5040712074516,7.09239209096982e-36,6.75218791750053e-35,down
RAB27B,6561.2331748905,-1.13499811677987,0.0909677979959552,-12.476921963422,9.9769436356736e-36,9.47736069108493e-35,down
MYO7A,370.279290627157,1.16700498065244,0.09358079430435,12.4705607526372,1.08062914566303e-35,1.02576153465626e-34,up
FGF10,194.776180230421,-1.5433092820614,0.123759482404081,-12.4702305801702,1.08511605190842e-35,1.02926214025275e-34,down
DPYSL4,431.75198833776,1.77598332265032,0.142491549292195,12.4637800029001,1.17658630163586e-35,1.11438295230673e-34,up
CELA3A,179.163748382263,-1.78351179296845,0.143108293119476,-12.4626725264584,1.19304368606573e-35,1.12914002352775e-34,down
EVPLL,1549.92904476938,-1.59701639924622,0.128168250351161,-12.4603120887633,1.22888762624076e-35,1.16221009644694e-34,down
BAALC,398.445990039743,2.00585521981683,0.161107659554222,12.4504025777976,1.39141546976112e-35,1.31398993152442e-34,up
TP53I3,13578.4345236583,-1.33085233349603,0.106894307279669,-12.4501703352089,1.39547025616453e-35,1.3168536534546e-34,down
TACR1,344.443681301996,-1.25338581518623,0.10067439775526,-12.4498963304773,1.40026927978712e-35,1.32041497752107e-34,down
NCF2,2258.72071476718,1.13796708594864,0.0914150970377907,12.4483495923896,1.42766862870091e-35,1.34526697924626e-34,up
PTGDS,6986.41499141214,-1.48168685488597,0.119032843106215,-12.4477145653308,1.43907133249418e-35,1.35502030949251e-34,down
AQP10,113.151806446034,1.50473613549857,0.120901525992627,12.4459647894795,1.47096110207647e-35,1.38403578932411e-34,up
GAST,4589.08610483647,1.8397431185642,0.14782298669205,12.4455821096134,1.47802850421887e-35,1.38967044984258e-34,up
NR0B1,1096.77911793889,2.57343150897646,0.207035479490877,12.4299058079553,1.79846140429032e-35,1.68235158668581e-34,up
SMAGP,8340.25241412906,-1.26322271786867,0.101650780985241,-12.4270832513533,1.86308908281579e-35,1.74154212451017e-34,down
DDAH1,2992.57770363376,-1.11240069523862,0.0895524150905659,-12.4217833110768,1.99073890700326e-35,1.85951471074032e-34,down
ARHGAP40,978.286857438004,-1.64690506187576,0.132705229209175,-12.4102499328029,2.2993390897003e-35,2.14001349815243e-34,down
UPK1A,4862.76090177314,-2.17768226246064,0.175491688269104,-12.4090336353783,2.33453405618057e-35,2.17120095145574e-34,down
OBP2A,186.271143874166,1.56494585159437,0.12612764391071,12.4076356544188,2.37564786525918e-35,2.20625235417473e-34,up
EPHA1,4732.99889629822,-1.03141133344704,0.0831350602229213,-12.4064543969942,2.41094818931987e-35,2.23742245148626e-34,down
DPT,5267.66050987894,-1.56759655711158,0.126355772735818,-12.4062124204573,2.41824340274802e-35,2.24257690934465e-34,down
HES5,6189.87672401202,-1.49158188165242,0.120290691720426,-12.399811326375,2.61939623430522e-35,2.42388239181649e-34,down
KBTBD12,117.696254892149,-1.52711926660328,0.123247659180854,-12.3906553418787,2.9363395763931e-35,2.71132545401573e-34,down
TNFAIP3,12000.9341603302,1.1582306528883,0.0934918734607688,12.3885703646137,3.01368018452583e-35,2.78074602126628e-34,up
C6orf58,2347.47253623918,-2.96188173954952,0.239306825069709,-12.3769212962762,3.48454786474353e-35,3.19917755137287e-34,down
PGM5,1386.33571283946,-2.02442215722732,0.163649505977157,-12.3704752124941,3.77580857383478e-35,3.46411611392919e-34,down
C9orf152,410.02057012561,-2.01617946173813,0.162984347645929,-12.3703870393624,3.7799558461293e-35,3.46545275829121e-34,down
C1orf226,1211.2473587461,1.37799128887466,0.111396847563018,12.3701102770894,3.79300293576473e-35,3.47494102529058e-34,up
SST,593.643003943358,-2.74196533377235,0.221661916629914,-12.3700334972305,3.79663040333588e-35,3.47579219796514e-34,down
C19orf84,129.244167246009,1.65505138780722,0.133808850114378,12.3687737125945,3.85664362899198e-35,3.52572225585846e-34,up
SORCS1,213.561419032185,-1.65029839857138,0.13346826389454,-12.3647251445135,4.05596295852542e-35,3.70268312322934e-34,down
MAMDC2,2370.37535092818,-1.66317677656275,0.134547309171471,-12.3612786224,4.23368484779467e-35,3.85945467264283e-34,down
ALS2CL,1235.36306467655,-1.24091312804308,0.100421833329483,-12.3570053134925,4.464818405891e-35,4.06440465627434e-34,down
ANKS1B,23.6905933337913,-1.37465664951893,0.111265260457133,-12.3547695288822,4.59069899239425e-35,4.17309765144886e-34,down
SLC38A5,2411.19870736755,1.32414909833325,0.107274119486803,12.343602582505,5.27420403815755e-35,4.77421097789933e-34,up
TNFSF10,2960.38780637206,1.43925511664326,0.116643676450602,12.3389039203747,5.59118381958928e-35,5.05758699298662e-34,up
SERPINB13,13654.1975938849,-1.65271020402154,0.134009975321324,-12.3327401565349,6.03586657463846e-35,5.44835300265718e-34,down
CCDC140,34.0092334783119,2.01000613836187,0.16301153984143,12.3304530483983,6.20966056628568e-35,5.60130516486876e-34,up
PALMD,5772.16114645111,-1.0661828760414,0.0865421940990012,-12.3198040810211,7.08662435618721e-35,6.3744977885508e-34,down
MYL9,42957.4436006827,-1.30286593619357,0.105808047363934,-12.3134862484728,7.66396915672739e-35,6.88421106748993e-34,down
GDPD2,676.737963667187,2.05530478615109,0.166973019001417,12.3092029984416,8.08173072302115e-35,7.24935748211946e-34,up
PLEKHN1,7800.05037153129,-1.06809183500293,0.0867770676984449,-12.3084573301625,8.15673656011654e-35,7.31154652963543e-34,down
CTNNBIP1,9940.94575324786,-1.02902873063403,0.0836195018647177,-12.3060853949934,8.39995601145771e-35,7.52432777354567e-34,down
CCL26,1695.95155165114,1.44379374499961,0.117330879443584,12.3053176780613,8.48021118691432e-35,7.59093817224762e-34,up
DNAH11,1007.06753928878,1.06779237026028,0.0867912092593184,12.3030014142318,8.72699307987879e-35,7.8064165181888e-34,up
ZGRF1,978.061672043936,1.10064135897686,0.0895829683720937,12.2862791775911,1.07333686663066e-34,9.58783091475005e-34,up
NAA11,2583.54519889688,1.36772714566243,0.111517863443678,12.2646462497302,1.40223333228076e-34,1.24911255554e-33,up
SLC6A8,12392.1878293735,1.04200986410714,0.0849853357913215,12.2610548561667,1.46579245574445e-34,1.30392766729587e-33,up
TNFRSF4,833.532195076375,1.12934773083379,0.0922805075692354,12.2382045849334,1.94282810089073e-34,1.71997036203255e-33,up
CHAD,220.313317619563,-1.49724018352515,0.122374960883127,-12.2348573002207,2.02460346065098e-34,1.78990509105321e-33,down
GABBR2,38.3098814774518,1.76174487599981,0.144020641089589,12.2325859867816,2.08203073831179e-34,1.83941275309974e-33,up
SLCO2A1,7373.03584583489,-1.13482096962782,0.0928324170068841,-12.2244039982678,2.30264294083943e-34,2.03153039184607e-33,down
HTR7,1067.61947429129,1.36146413273527,0.111421462464088,12.2190474135455,2.45949705495669e-34,2.16694812345398e-33,up
B3GNT3,4491.15376490362,-1.28855425592086,0.105459197566057,-12.2185099608191,2.47580924717468e-34,2.17904142686249e-33,down
MTURN,2358.91828915876,-1.16602650246888,0.0954749013038291,-12.2129113153858,2.65225736287826e-34,2.33199502329248e-33,down
BEX4,9712.96526560583,-1.176785552397,0.0963737707029026,-12.2106413790195,2.72730661795442e-34,2.39634628553008e-33,down
SCN2A,122.574805652406,1.67169881442322,0.136988499220518,12.2032055532793,2.98823922167369e-34,2.61847002818903e-33,up
ZIC1,45.3116034143388,1.94232744522973,0.159197133320136,12.2007689756814,3.07902350884506e-34,2.69069890213251e-33,up
RNF151,4351.65321728677,-1.14586415744429,0.0939589612702198,-12.1953685093311,3.29012229175521e-34,2.87127813279802e-33,down
SECISBP2L,1004.66724010425,-1.00791250537349,0.0826575206841939,-12.1938390727249,3.35247672872358e-34,2.9237137943594e-33,down
TACR2,1155.91102480452,-1.34841498892144,0.110712937306248,-12.1793804927379,4.00310949986073e-34,3.48170516324822e-33,down
PTCHD1,143.013987262861,-1.8252348335331,0.149943086338723,-12.1728509003068,4.33666564243665e-34,3.75912450472588e-33,down
CBX7,2254.35172629203,-1.05467274800846,0.0867700880044253,-12.1547963389719,5.40964317196596e-34,4.67975914695053e-33,down
RORC,707.00176426444,-1.89640447243954,0.156053427854406,-12.1522769381833,5.57898770348697e-34,4.82301614822924e-33,down
MYLK,9974.05559603538,-1.20835236710984,0.0994660833325553,-12.1483859283957,5.8509289524791e-34,5.05132813920129e-33,down
C21orf62,62.4569219650402,-1.35391645084932,0.111448865826638,-12.1483196873028,5.85567071825463e-34,5.05203580186456e-33,down
CASQ2,480.455979648926,-2.15489334260654,0.177495218927283,-12.1405711975226,6.43750673166994e-34,5.54659024820338e-33,down
CPXM1,2310.55583015983,1.26343782888876,0.104073031721868,12.1399156725372,6.48928809168954e-34,5.58746790835915e-33,up
EPS8L1,19997.4223622634,-1.65695385480944,0.136519053059345,-12.1371619395072,6.71136934739305e-34,5.77482622336472e-33,down
ZNF540,135.489773761849,-1.03342642591234,0.0851715978311552,-12.1334629410265,7.02160844588694e-34,6.03773954549197e-33,down
IGF2BP3,13180.3312705482,-1.47060773526852,0.121297523990839,-12.1239715938438,7.88437094444781e-34,6.76606143473899e-33,down
BRS3,218.396338772267,-1.3417683397375,0.110799760462278,-12.1098487410025,9.36667300719742e-34,8.02208211474136e-33,down
COL6A3,542.926845860289,1.51922466490912,0.125457446639847,12.1094817852494,9.4086697571021e-34,8.04734894696096e-33,up
COX6B2,535.891043922643,1.50127954025079,0.123981423314684,12.1089071258709,9.47481353547577e-34,8.09854500003075e-33,up
VGF,66.7937415030996,1.70259297363627,0.140729067110573,12.0983746186459,1.07722938725337e-33,9.1716332899431e-33,up
DKK4,1630.39168030543,-1.80297001399064,0.149025869596267,-12.0983693561067,1.07729843705333e-33,9.1716332899431e-33,down
ZNF618,2052.77236974521,1.08110288472499,0.0894283156288646,12.0890444723533,1.20682111327982e-33,1.02539991821619e-32,up
KLHL41,228.153914794061,-1.13554462545137,0.0939455822606961,-12.0872594338739,1.2333243571238e-33,1.0465382769507e-32,down
NCCRP1,30558.5889610817,-1.71351697139181,0.141783642267926,-12.0854348497679,1.26101225168258e-33,1.06862492196864e-32,down
TACSTD2,60720.9211491077,-1.10841749459058,0.0917159973989918,-12.0853234552816,1.26272251049804e-33,1.06937072042901e-32,down
KRT17,85915.6691965557,1.23433586160461,0.102222164190089,12.0750315881523,1.43109282049192e-33,1.20957392524649e-32,up
ZKSCAN3,1245.14383059549,1.01252755620485,0.0838713244305016,12.0723925975899,1.47774377353323e-33,1.24818475717256e-32,up
GPX6,393.270977931025,-1.5138692278242,0.125437199160235,-12.0687422707068,1.54477205765805e-33,1.30309160934469e-32,down
PRDM16,242.607649740888,-1.38539596765227,0.114840766276866,-12.0636252488273,1.64384454767859e-33,1.38485033477095e-32,down
SOX17,1138.30719300641,-1.19981270222022,0.099460418454078,-12.0632179199426,1.65199695454495e-33,1.39080867787539e-32,down
SIGLEC15,140.610890918172,1.03549729850066,0.0858622045063869,12.059989659637,1.71804482908287e-33,1.44358352533702e-32,up
IGHMBP2,1011.64319696903,1.18192926085749,0.0980119275880366,12.0590349556777,1.7380752001529e-33,1.45946197217532e-32,up
STX19,4095.29803409132,-1.11803131460871,0.0927215513488465,-12.0579444405793,1.76123891696008e-33,1.47794908725491e-32,down
MYH11,41301.7762831782,-1.74373291776661,0.144639017168476,-12.0557575120654,1.80861965647999e-33,1.51672068978637e-32,down
NR3C2,596.50523732709,-1.59699321676218,0.132488936578547,-12.0537854556285,1.85242952990003e-33,1.55244923712702e-32,down
GNG7,1626.40187920608,-1.21585924736714,0.100991832568282,-12.0391839265328,2.21132321352701e-33,1.84721493602084e-32,down
MACROD2,83.0499133172304,-1.24126266693719,0.103119487014688,-12.0371299632279,2.26706343221622e-33,1.89254984253903e-32,down
TIAM1,4682.71496244503,-1.08021894643494,0.0897521153272055,-12.0355820305386,2.30999118479684e-33,1.92713707586581e-32,down
ITPKC,4569.80761228735,-1.00716494896259,0.0837493255052623,-12.0259469898573,2.59594543152918e-33,2.16149793817242e-32,down
NXPE2,258.634993532288,-2.42047674815189,0.201285796518634,-12.0250747445452,2.62350585707499e-33,2.18303481556737e-32,down
C7,4780.856120008,-1.73772465680579,0.144523825236689,-12.0237936821828,2.66451139640672e-33,2.21572442202163e-32,down
PSPH,1167.71620157973,1.00178060576833,0.0833209076347713,12.0231600231665,2.6850288723122e-33,2.23134560672603e-32,up
COL24A1,202.60085495627,1.25482569313993,0.104435768026223,12.0152866863089,2.95343578985705e-33,2.44965913774299e-32,up
LRRC38,202.761722536784,1.62066761621485,0.134927361729511,12.0114081787488,3.09528983932304e-33,2.56401468940965e-32,up
NEXN,7922.92801365554,-1.20967789807155,0.100731095702284,-12.0089818306634,3.18745176664719e-33,2.63527382581403e-32,down
ANP32D,3121.74784948544,1.0386220878001,0.0864909846388186,12.0084433324158,3.20827269136038e-33,2.6507864360111e-32,up
SCN5A,589.341507516518,-1.9994396871996,0.166633943835055,-11.9989939695527,3.59641249868069e-33,2.96577396898246e-32,down
C15orf48,11742.0580221487,-1.59792545615866,0.133180814268633,-11.9981655385854,3.63258651134352e-33,2.9917740954358e-32,down
LIPH,6669.63902499154,-1.46505413094616,0.122254544037539,-11.9836374384278,4.32903757486593e-33,3.55627123736276e-32,down
CRCT1,86850.574439952,-2.06182509454563,0.172247197374189,-11.9701517701129,5.09353695274782e-33,4.17897130499011e-32,down
LMOD1,14880.873686799,-1.72713177230329,0.144304413150013,-11.9686691113725,5.18537011894019e-33,4.24890283092039e-32,down
SPRR2D,72752.2558343679,-1.69461078123658,0.141790728409269,-11.9514921761682,6.37698572326605e-33,5.21205286176332e-32,down
OCLN,5180.70076718618,-1.40863789522574,0.117880270187807,-11.9497341920026,6.5133220784704e-33,5.32010790696114e-32,down
FAM24B,1003.69242175153,1.01306402716416,0.0847884221716775,11.9481410458721,6.6393731757448e-33,5.41963028369891e-32,up
KIAA1549,306.323984103006,1.28293777206745,0.107396124363684,11.9458479499962,6.82506934084595e-33,5.56768322859003e-32,up
RAB42,609.920970496851,1.0669005179121,0.0893411998407667,11.9418646695326,7.15998016719384e-33,5.83350439807867e-32,up
PLEKHA7,1789.36085838263,-1.13386816486015,0.094960456319333,-11.9404245599577,7.28503856375376e-33,5.93164233500077e-32,down
GPC3,5123.5568668421,1.76668251495248,0.148009706509473,11.9362611859474,7.65891653252805e-33,6.23212279567239e-32,up
KIF24,611.851950476396,1.05096594611066,0.0881518877479132,11.9222171295537,9.06632249641582e-33,7.34948395697496e-32,up
CFL2,3693.43443288677,-1.12913396070909,0.0947232445951675,-11.9203471706954,9.27213583914572e-33,7.50687503105192e-32,down
TMPRSS2,2319.69503775726,-1.82289480980239,0.152928314703016,-11.9199300230465,9.31867762869253e-33,7.53981699341636e-32,down
SMTN,10690.2392386024,-1.07786137238109,0.0904629368453461,-11.9149500333355,9.89254703305496e-33,7.98908453497059e-32,down
SCNN1B,2579.9902452613,-1.81410983303594,0.152350949232743,-11.9074403026171,1.08249472818691e-32,8.7366006226664e-32,down
IL34,1938.16543400833,-1.49826989822778,0.12583493158311,-11.9066294182249,1.09307050428098e-32,8.81643153766014e-32,down
ANKRD18B,2968.64527095592,-1.26419356319161,0.106177134401692,-11.9064577351361,1.09532277027016e-32,8.82906921392358e-32,down
PLEKHG4,824.89175230772,1.27697055561482,0.107367673249233,11.893436049886,1.28028892942283e-32,1.02814225061692e-31,up
BPIFB6,33.1081914077584,-1.86834703199789,0.157112001312482,-11.8918161336505,1.30536825288521e-32,1.0463253556574e-31,down
HAS3,5684.65677709546,1.44491072757237,0.12184906432164,11.8582012559267,1.95121856868796e-32,1.55145965328825e-31,up
ACOXL,152.878834155606,1.0379328026752,0.0875335319246362,11.8575451013314,1.96656675195724e-32,1.56269872498218e-31,up
CPT1C,575.232124308343,1.06611799745924,0.0899122215401896,11.8573201640079,1.97185583091328e-32,1.56593557077644e-31,up
CTLA4,1496.47709116266,1.21338685010231,0.102401831831055,11.849268986752,2.17076147226223e-32,1.72071252456675e-31,up
PHLDB2,445.715478686218,1.17518685701964,0.0993596513153011,11.8276064928045,2.81041656973665e-32,2.2209187628698e-31,up
IGFL4,358.676584758139,1.47652346727583,0.124864075274612,11.8250462675396,2.8974303910463e-32,2.28827718375643e-31,up
SCN2B,302.755103127782,-1.17011845309129,0.0989976900220731,-11.8196541033472,3.08953971431714e-32,2.43850251593867e-31,down
CCL19,9507.18567041366,-1.82640543651487,0.154587053796993,-11.8147373383113,3.27571054984323e-32,2.57912149098598e-31,down
ZNF449,4777.47041499317,-1.17178322257487,0.0992286688512422,-11.8089180893028,3.51049346235795e-32,2.76060233752337e-31,down
MECOM,2266.02164302653,-1.18676737738029,0.100559282325002,-11.8016691243353,3.82645316277931e-32,3.0035675313687e-31,down
ADAMTSL1,561.635254200139,-1.4461214573884,0.122563551735526,-11.7989519470594,3.95202818382161e-32,3.09647658368651e-31,down
BATF2,1363.48941754486,1.36767893156575,0.115916993242101,11.7987785337845,3.96018002370694e-32,3.09909349242825e-31,up
EHF,10779.6987158478,-1.43519402111048,0.12163912461485,-11.7987861689631,3.95982075684101e-32,3.09909349242825e-31,down
FLNC,6998.03298081648,-1.69307404260191,0.143529121936599,-11.7960314935237,4.09156300837206e-32,3.19996497333579e-31,down
MCM10,827.478202793888,1.00145477466585,0.0849111991213969,11.7941424102853,4.18441490477955e-32,3.27059759638746e-31,up
PLXNA2,1150.87410345064,-1.05987740495373,0.0898781631205059,-11.7923794629924,4.27295316268925e-32,3.33777499627654e-31,down
ANKRD35,7939.11039523531,-1.44619187234935,0.122690186669422,-11.787347558986,4.53602702781011e-32,3.54112509971043e-31,down
PLLP,2479.76347175506,-1.29302283640726,0.109701872709279,-11.7866979338986,4.57114178816167e-32,3.56637658227199e-31,down
C6,60.1742116123388,-1.43611939857583,0.121878891192274,-11.783167573376,4.76674403019697e-32,3.71673304194716e-31,down
CHRDL1,3018.60521761388,-1.85685653706946,0.15761881086988,-11.7806785041816,4.90962626754944e-32,3.8258255264552e-31,down
IL2RA,1590.77389555595,1.4514876289481,0.123251987401561,11.7765859971011,5.15385290937845e-32,4.01371096285997e-31,up
HEPHL1,333.650368094627,1.8635532200607,0.158358278731383,11.7679557708617,5.70911953413874e-32,4.44077105792519e-31,up
SLC7A8,6955.06207795725,1.12836330035706,0.0958933110073355,11.7668614057006,5.7836464595505e-32,4.49602595325709e-31,up
SAMD15,167.59891830622,1.25369355270962,0.106569208183655,11.7641256238771,5.97420756570772e-32,4.64136113714603e-31,up
FAM25A,33662.5274034841,-1.97901915823401,0.168339151847952,-11.7561430986744,6.56660090468846e-32,5.09700191649961e-31,down
SLC44A5,652.398085912556,1.64345817358625,0.139821580126075,11.7539665343817,6.73800938007725e-32,5.22215997742329e-31,up
COL16A1,3054.78041013533,1.08279001895358,0.0921321240134278,11.7525784903837,6.84963279260205e-32,5.29910630639682e-31,up
FOSB,7180.95656734773,-1.34575027415389,0.114526603268731,-11.7505473465946,7.01628995021039e-32,5.42477976282473e-31,down
MTMR10,1724.42470791899,-1.06434861112506,0.0906367165968871,-11.743018183887,7.66994929784731e-32,5.91950970075322e-31,down
CGN,3069.88648665099,-1.18360698136145,0.101023456127516,-11.7161600556157,1.05339403009639e-31,8.08627443484599e-31,down
OR6C70,56.9268388612682,2.14201238572906,0.183013191677485,11.7041420134557,1.21380771704901e-31,9.28447577393602e-31,up
HTR1D,39.2272225230053,1.51503078508798,0.129485945472284,11.7003492507399,1.26930012928567e-31,9.69742287386045e-31,up
RHPN1,1348.5661069089,1.07759806737388,0.0921402610791145,11.6951922509599,1.3488140215163e-31,1.02866035590003e-30,up
SLC44A4,851.051406733112,-2.14801487036455,0.18399937250345,-11.6740336727196,1.73020639487873e-31,1.31640806688912e-30,down
DBF4,96.4314074084232,1.12630002615659,0.0965150278474202,11.6696855533953,1.82095045853456e-31,1.38381491778075e-30,up
SEMA3C,2971.02640425408,1.34346132836833,0.115228117842216,11.6591449511303,2.06101667210066e-31,1.56440517108595e-30,up
JPH2,147.097435524227,-1.45653303826527,0.124933878293387,-11.6584313091188,2.07836168865766e-31,1.57664174979972e-30,down
ANGPTL5,41.7002904134791,-1.56916488004028,0.134597536102711,-11.6581991429832,2.08403565166296e-31,1.58001549317661e-30,down
CPB1,68.1525116830075,-2.02815092784873,0.173996774078895,-11.6562559196017,2.13213357616322e-31,1.61458039944494e-30,down
FOLR1,2825.02112639215,-1.92879940207196,0.165505006919233,-11.6540244792305,2.18872600755744e-31,1.65548911939797e-30,down
LYNX1,11810.9556480437,-1.66702063412856,0.143138536999986,-11.6462042233163,2.39908696301596e-31,1.81140909558081e-30,down
SPOCK3,142.651773775637,2.20102475450323,0.189049863045125,11.6425620153867,2.50379562851287e-31,1.88825477112847e-30,up
OR9A4,76.9577035333727,1.98407793138293,0.170489981797552,11.6375045059182,2.65675569269803e-31,2.00126725600253e-30,up
CYP24A1,1589.60398390672,2.01719216293729,0.173337505666414,11.6373669690353,2.66104243985169e-31,2.00332481985562e-30,up
